MinTemp,MaxTemp,Humidity3pm,WindGustSpeed,Sunshine,Rainfall,Latitude,Longitude
22.220308849365292,40.52527355851964,10.301290407207842,22.4096570464896,3.139150729850945,142.70440678072703,-24.796860031295964,161.53018496983628
23.033062138272097,30.080644800054692,55.6588505809573,65.45822655390204,12.629842855697957,67.75994561337149,-24.013222570105917,126.15384374478231
23.82627386492864,22.673476328700616,37.246929163365394,63.29830079504153,1.9765265562325167,203.4365706560293,-18.118999218045975,154.5695568155183
15.64268277493047,24.849549265861114,5.218484994957665,110.31541732696228,13.407706634746573,189.36353371072553,-15.727100618371377,128.85547664585994
10.139059660139893,9.737776089009234,45.71770212667897,21.2092993857314,12.342377572428365,154.2446251404021,-32.09109865664069,145.36834473632842
28.92748344842012,5.13947515836756,35.16980272643232,55.34757219059853,8.126955716809812,43.0592314567233,-21.71009253518311,147.1633270168869
15.200544812820507,8.485270198788486,29.680974277292666,31.809217944755545,8.892135488142205,91.26871380807908,-36.16688958134637,165.2251935760586
-7.350134689556164,10.021693331600257,73.09097710485992,25.21704930747154,1.6223752933436502,0.7400009848833929,-28.740306265756683,148.25184672568884
21.147878671513656,36.68683787028208,63.85933703097491,67.93527709066343,1.9336922712340079,43.52947459657651,-40.65380341791337,160.94610748967585
11.883119125841745,17.694711742498733,24.194894774176653,98.78657244914022,6.0655778065684265,28.28733136595129,-17.39801848671193,118.53452393699745
27.087623806661647,3.6743266440599642,89.88051823970714,133.61276263322586,7.40110000647879,172.48085155410743,-36.56079164322924,164.00873517359756
7.100725593279922,30.340616388343072,74.28065662068266,51.19235600992718,4.87342778685576,163.1910491396559,-35.77771231207824,152.65667371074207
15.525061585032798,6.955287762873256,90.14031116849839,44.575393060976,4.2607395148993055,207.3377612305402,-29.998577158372086,148.21725035361382
-3.872329638631772,36.77261188190258,57.42976169775705,81.45342467029772,7.382178605087156,183.28463161541652,-27.64849162845043,155.70574579618562
18.062555881061627,12.649216347972326,37.01017023204177,115.44665318267973,13.605995614562447,50.971113675569626,-24.843759530820833,154.78527704032388
9.655858350268847,42.146737210334855,35.12712490695639,37.305682236563484,1.7644770560616465,206.95685060617782,-17.1166866204395,124.37714565037055
30.70281845504654,40.44786456734747,53.29671921119715,126.08070342230675,8.480946561765037,0.2613135162081483,-29.082267488696278,142.51127996002924
16.79378433908822,23.975359219855786,35.89280983377743,84.32685511383278,4.702858769602499,18.557784963034134,-14.085379892454746,160.14287158774468
22.95396841572597,31.896179818045532,12.33585789685675,121.38221900728409,8.573635539505243,97.52202537223346,-27.23034508438717,136.27836367827254
8.210343189360245,19.205354164063216,62.19052402333761,9.07009464573079,3.0237880350457,62.70607525824711,-18.210865115642807,117.07970487337
-5.516393270078215,22.859565235887395,15.073581447558349,116.92207073691993,9.829032257885869,17.85204355298532,-42.40382829884457,140.58215505938628
15.25424903296954,40.82672117031529,46.167606836088105,46.63918542140324,0.5348617435945201,158.15177031731176,-35.839026114922085,130.231698738333
21.205424357340398,7.85886836177564,40.698661479294024,76.81486552023829,10.432734032793087,33.64824124550186,-24.1024820701203,162.86947848156944
28.435654417141556,10.117186931927469,55.889316400176405,37.45867375177977,4.732832983038278,52.82098355114524,-30.85416309808214,152.7210705661587
-4.250104233827983,38.12788005705759,18.78694510161843,69.39926659420392,7.9222809130524094,196.08086114577213,-29.469484714041982,140.59430010215343
1.0658628587861685,29.773237368356522,19.101524430497303,37.813511238409475,3.348932572547743,59.523091501780655,-14.853657200235734,138.54583883932935
21.93711244112862,-1.2015492968306827,90.88736454399059,65.44231217421168,11.450051900418273,26.09306464140576,-17.800222627451674,151.39082725292167
29.01660094936836,29.12723516712529,3.9318109663482947,82.68699143894342,7.093980897349278,177.55727015219554,-29.01651031656816,155.30230524373607
31.3549707545315,28.302781721075046,91.6793383802477,112.51491395714879,12.655723897664036,99.17099635546967,-38.180021332906776,160.53178190121514
14.24766453125805,4.037626815234343,21.794589943227763,97.47525654603452,2.6141384848423543,113.10891901811972,-14.762904911464751,137.09731952919918
15.009625306840043,25.61345970819629,95.9427891975092,124.36679351405564,11.761415458826756,19.70632055487889,-40.34441976255361,134.3275012695298
13.336771544983716,2.9053056647094655,86.07017974249328,63.989818310212115,13.059304377092143,125.36437959655004,-13.181379123497681,125.81380850010115
-4.330405863669247,34.85309358926213,58.82293006823396,22.0723815597579,7.18121966207833,62.620582213700615,-33.12738093711312,128.54104506229942
18.99411730586971,40.985710704096554,14.203776393884901,56.96587780039208,13.18502129033334,197.31666275553727,-40.152976646312226,139.6911137889513
24.26862018459071,29.602805011915102,83.28601763909015,72.91494389871858,13.731842366576663,110.80128826998774,-21.176022593030915,148.1778369956191
2.561890972939757,35.984735659628,65.10626412378103,84.40429053176834,5.5874105177962665,118.05240840456176,-35.78210420001057,127.46834923410549
11.863490543062099,32.58421383432285,84.76272470122755,127.18475862377088,13.291064517445497,42.28012648295207,-41.41224512423299,158.48181098041135
7.749324932940322,44.711626777917026,54.35556256367785,57.13997973858987,10.016887788125217,4.935163933340163,-15.12038219932472,119.74574019906694
17.12864958806392,0.6753560957155886,34.514926702526786,15.314099298013033,6.03562761762041,188.76248153247917,-32.23618401257013,116.78185103808136
0.4558019452208857,45.13375489236799,15.291085563987119,12.452443288023218,4.005842815230249,111.73963113440857,-38.27069867403696,116.78636151391102
19.80336093168405,37.41113080717753,69.34636137808002,35.28142665169575,8.306412292524335,70.45777020933758,-17.3300991327356,142.48656153809335
15.813816909160511,25.83550186898136,62.207169884723406,97.0933240610614,1.7183762337688135,48.71779064319649,-32.73489767513101,150.4604657087893
5.822046905220949,22.876664087138895,64.4164565460747,7.321637038809513,2.2359084461365355,38.272690029937806,-19.852946234237624,135.20746460445187
21.98309344859661,39.05303120406101,25.573589638219843,39.83583401448497,3.159564299231574,77.9750735491943,-35.49857938677394,156.3921473530561
25.71731713849269,45.84056496153471,52.9242446845697,31.216801212304574,9.137750829558797,37.925097448804735,-34.719881661714616,146.45575530797385
5.235628437627604,27.13159941681682,81.73587227928975,111.40493288155766,1.8166618384889692,121.88949347261229,-42.72253684231163,143.22106315223067
22.662817929586307,36.79001266026996,97.07452677613514,71.85283953011458,6.1437373550003125,106.0745018664666,-27.86914401393915,138.85055890834383
3.3121113570810667,4.686047529359688,65.11799826087818,69.33068792320519,6.409263424348969,41.60640990475373,-37.08003436915096,116.81696138161625
1.7326005637369732,20.91859284059298,97.61998269406696,54.442156087061065,5.72751679904748,93.85683391525968,-16.852131082489457,153.43119702205985
24.28618695685804,42.25695032333124,26.51390413052947,27.160799001954402,0.23145826074159945,16.351987840993925,-14.149233380437224,119.2013655648016
7.546646696348445,10.025239661008138,77.6339750327557,20.216946769391342,4.658441862204309,143.2972599649079,-12.505909203321838,143.86876840870133
8.448372703583367,8.717480973435753,93.46171844836621,47.19747091195073,4.520312618666475,105.37455887951464,-40.519597340811586,155.78900965153989
12.87395876162174,20.888404408289652,96.69410680280592,78.70085568268016,6.848614198371273,168.0272640688194,-30.44563478779873,153.8800748866584
-4.913303681815243,18.931120487442634,83.54421938888592,55.46809798252086,4.710372960785189,57.199532781382345,-19.73849689041547,135.4116262141276
2.591796067736764,13.746738043779137,93.98546428672338,41.57555359578947,7.073304654849432,18.627955400107872,-14.474311784316392,117.32833751097094
-3.35623727701792,2.940699720710543,39.680303262233046,114.41389550509852,10.02679724949657,0.984262683987794,-41.289231946552036,165.7546264946958
8.150321355138885,6.2430901435123864,74.61756417423192,18.673870416225768,10.207616525756968,84.78276217715454,-34.17741038799887,132.06899420463657
26.70685938596842,14.41810696034728,3.069546863955378,96.6262494979425,7.351806871693249,56.50431661265643,-35.76791565797851,122.86906693058032
26.265770308131174,39.24129757898667,82.27412397920537,38.169423875541895,0.31559253129094933,129.71315165929354,-26.14259457260056,162.96325105065034
16.99699778366764,2.2176593956754065,53.67231945534053,76.96207587273652,1.3206183640302604,130.09540341162668,-17.96330636776929,135.4261131121986
5.325447325011746,12.18462035147968,50.65361194033913,10.308325258210928,12.246286851338686,127.85028750557844,-27.363261907529626,128.50484847600876
28.412668891341227,24.211998178769875,18.883935634000498,38.016101253215766,8.341095449814416,46.528887007824544,-25.14806183189869,117.79630642974398
21.60223807121508,5.492333654135078,94.52790451877254,65.16376543952877,4.203589572727507,194.66219235305937,-14.64312504069943,120.29108693791635
5.314739302496175,40.407600220140644,4.243918280101337,71.27763017147426,4.236970118666398,213.78642304625038,-21.17162577580959,145.5609024929519
12.037819514723072,37.7062703742901,5.866978700945861,32.98048247384722,0.7849531738654316,65.95254482002203,-27.08233783971507,150.20621300491234
4.515666682637443,7.4537465512425545,49.04999976650629,102.99666175568154,6.016791066827256,107.62471105549818,-37.59229809406905,137.10407613472614
13.482171819313795,43.951778999616096,59.685381502357586,65.18572399032993,13.240597696355236,29.18599171891841,-15.594322266140537,136.18727675457933
25.71236944085262,38.19457851973652,10.84458303243304,128.45054110641098,4.095310807284631,111.3598409247784,-41.69200452330287,139.01056967171257
30.401721453892364,21.400009808923905,78.4740548868637,41.115009511747814,1.6562161684409047,132.69317787465562,-19.23776987108854,118.75733891275692
11.289605110294385,34.0678694256477,73.57816698753396,49.28065507848855,2.317870326395376,200.90169438165452,-30.750522400464973,135.40262743076912
28.953086803238783,13.638864677557176,66.57607425094403,111.97719449425335,0.8190169767344948,185.73494911437106,-40.4905088638569,133.62333190592972
24.954680300670944,30.66519042323622,89.56168450273937,114.94967564094468,1.627752094224243,131.74383602700598,-12.914131039324808,123.78081737682463
2.572508007424492,13.561764393483202,13.801323140532775,69.24856208518351,13.657432184495894,97.08915336347687,-38.912808983789404,120.40536656549469
-7.177890303520426,22.806271361744233,81.21384450891388,48.026477968718325,6.101042733473777,59.553666166919044,-35.99049836021126,161.25010654467889
3.2160337460952437,41.22204591106579,81.94290520706528,112.74139256302702,2.8391855138212443,167.78113989059165,-29.51189077229558,164.42045292072285
23.589798165128986,4.709212009895139,31.155144955733565,110.30353692036702,2.588504795210267,83.80091622869644,-17.193810639348122,148.88008314218024
2.74157889021588,13.609496039532461,91.91958257317916,29.152844428966247,13.01804124912389,107.55455474872088,-29.148410381501435,160.35557652394812
30.525532645251488,13.915529742576105,42.276557209486405,83.67253083616335,3.7195153060599586,167.3211044510286,-40.28529052801977,149.44472393031424
20.46894349518707,-1.742997443153039,25.05801339037053,125.97904942566466,5.448692320010479,5.863249874761649,-30.543057778440115,135.6356908835081
-4.0089928688278285,6.77520242640921,74.77366959854126,114.68951698608824,10.148777556104134,91.39117390904991,-36.5115103141136,118.05395681736954
-6.424890037773864,43.15332230724385,23.165477146806534,78.47638048471062,8.427071037320388,45.17237941293638,-27.174130604193962,117.02109853723199
16.47384557421662,37.58160684376684,54.42483460314292,80.65679937456434,11.686977138203746,62.31548489780391,-18.900992028831414,139.70080790255386
20.677646313833815,33.740915854377945,14.733561079148181,34.97726703608393,2.842840233798288,107.34132109748995,-34.85812599128665,167.7901615282239
3.91335566632838,18.3499557476485,37.388910547705244,16.74697619508767,6.651047804802156,74.38431210532606,-29.130226959961647,120.45666818210563
1.112926202868465,17.988754931985945,8.574272004828495,128.92416266876597,2.5579516307759795,177.10516458310684,-20.948465104016634,135.29018351403738
20.22776170387752,16.77522382420061,42.99160334799546,88.45803388253914,11.436260024954082,26.4547238024849,-19.7380664176573,153.14100397617216
22.39194743926303,-1.306972465724652,85.60553250594668,110.55721793307697,1.2838797539506355,49.15677725298361,-20.154287469072294,139.40015722006137
13.49890048768772,14.761575370464257,12.046081330283664,83.42119409072923,9.671973856385193,147.13122719910234,-24.304658048071683,122.31658573298209
23.340917059950936,29.128368911374558,81.32888061053079,101.29353074456594,13.705856845282154,15.963913074330533,-21.149430181412406,167.31701115209594
-1.7585809064758111,13.604451547898437,23.844772694094186,64.98066470953894,4.498379982032482,144.65522546531162,-30.272418917962856,123.6514731521049
-7.096192909584268,34.359602077627954,99.25492293638462,64.83380455225529,4.510523735559991,153.59089749263887,-22.848537318783748,127.0427685349635
-0.7929965455047512,41.95839263553784,48.28423527994695,105.41536994837381,2.1153590216723916,175.51279765435063,-18.08121233279531,164.86029112954193
26.494980941892173,30.538369541237344,87.54701159634983,8.80308298302117,0.3752601640088163,170.11465650479158,-24.31782085435149,151.34091254242713
-2.9083274884076795,14.502223895505129,5.585016619049753,105.13355833011121,5.327709726109585,10.440203201283822,-34.65970028643521,158.00201886395527
25.813736335833603,42.11145708143961,58.43773223803012,79.01121703442894,10.055786338611417,111.2922819637488,-36.64586304684858,156.1072181087323
-0.2574732554815551,38.110361743572405,80.01098918527,112.85749818150217,6.519559374001434,168.73706658879794,-38.68900506827159,129.33319251979685
17.37388325382896,-1.6678477495868531,46.517556345579294,104.6105876343921,4.6884067455614655,199.21408006679303,-28.80587139276944,146.40255375398976
2.0382280920030826,27.347332090353632,76.48777737450408,115.41797158326229,6.85962407450458,167.97034136292,-23.31457093521472,157.89713110260436
28.014448891594796,39.470143461632865,2.876955911648161,117.88404423018953,6.025513555021761,180.0700774945338,-28.661948401877652,158.79279810578464
5.663426678420715,37.42556949487281,87.8974379123791,51.95446247399272,8.40300471378488,88.2001004259063,-34.9959218985159,138.63459287330863
-1.1668155932312958,1.7206475515834962,12.125729056857146,9.813362680818287,2.532667353913599,185.85194560724992,-14.601990428703711,153.01921952191861
28.928865563691282,16.37320791450755,43.849605307164715,22.7839746031851,12.328662171087899,189.03579622370353,-29.605648280882285,163.99587306428344
-4.177896046783405,33.420881187824435,54.8056653625126,127.3138931305889,7.24197153555962,157.25960228623543,-26.992113422257205,142.0411995756688
26.87591300605996,19.521904011046985,44.56520146515234,51.70518770370501,3.805571115366123,93.21208105417654,-33.247159348679155,162.0800357934037
20.9942531968273,38.190424209036046,69.48979010421334,35.985491312268294,4.983810439917225,146.8741029233726,-31.935320970263383,167.2080689860291
21.991500037923448,42.355463426329074,6.789413739792419,73.25902025167407,1.1861754207503978,122.25039760246901,-42.16007822870398,145.77227815114838
4.050358193395887,46.38782277478796,59.39990964364217,63.59935084176338,12.115486642431888,88.15683434929512,-32.119643490571534,120.27912485783479
-2.9111493975635003,38.282881746975995,39.55528860283117,130.2512676953186,11.066822550792278,112.80346670578645,-12.967847225519542,122.99752308524258
21.44884102706082,-1.2732359969374387,53.00486578089254,112.11191546657007,4.581633266531773,190.42662416570923,-23.27918324812052,149.56608677015714
13.31014103624917,15.613233135529828,81.37323648701317,17.037558389127838,0.7966778334003367,152.16460667597474,-29.621762219684314,159.548829152776
13.639675259729206,24.524318492131705,10.929741857100481,37.52149714252231,1.8969231458268045,153.13439728445513,-14.626500765934832,128.01181669681895
30.35404899119858,42.90620476006912,80.17999265110888,18.719976495883643,12.34286443719855,86.8800102609556,-40.65934948018083,118.80501002944288
21.032302242646704,0.22071235499760578,96.57209954214376,55.07612790237958,4.4116335895931496,128.3778044542439,-33.73491531047437,142.7741954251136
27.522015013457,28.08002072871562,45.51803186969735,29.744268464544916,13.988313629294204,187.17680066978184,-38.80459206558571,136.2226890060568
18.441234170148533,14.994965940506749,99.89632941443134,99.97303938160188,11.111139424359015,29.84649326870077,-19.776755664524142,120.31975610440718
-1.97508010183636,39.76640552629464,18.706140393585574,124.0423030814207,10.130435717070817,175.32660754271467,-20.603219471587906,138.3341194762788
-1.0147595877387907,30.40241446095981,48.35571094746146,95.77720979070492,8.702820099020768,65.4188022758699,-36.40168098754666,126.45844116693672
26.58279950786101,13.13872070548244,11.684032147789349,46.89567625976477,1.46070917141671,53.9086740366248,-36.83348226499092,136.65046735984004
22.958425325321738,16.322969394999394,45.73702579809297,96.2854535424467,10.029945865506427,182.17012230711504,-14.516526875552312,125.73663985216855
-6.793560905596861,1.688280688321019,1.5530825310851477,59.16732039356431,9.766546002402537,160.21771353760678,-25.169547262775684,134.57005926386339
11.973437652718903,22.297897946320827,90.66490202480051,64.95220364008121,2.6521614968293687,59.16357882922925,-37.03067777525487,119.43257112472774
7.027947463524551,34.97063858214305,93.50066488896614,130.78865423396644,12.647721611131066,124.37990966884301,-26.77996525685571,151.36277674579512
-6.194482497477536,30.800317802470644,81.62380644778594,34.11216554482942,4.843355190152553,8.756228600059504,-16.7028057788925,143.00629711325197
20.654664014634562,39.02512639683781,16.359503667348292,105.53603820149071,14.073152837520235,162.49992608374788,-25.54406235807913,130.67407840635278
27.245068967081203,43.896345939418545,86.92687563794402,9.178562416516158,7.261600878283728,194.31528936460992,-15.386084508171557,122.0945370653822
29.545388757257804,21.117146190368018,72.37797965805343,83.49513866918402,13.476183150141791,12.106265714384442,-23.85230086714021,160.0492942127222
-5.137040669928924,13.200891091147117,71.96207585445063,105.13579700163507,1.9168151861454765,84.50549082750685,-27.49478188379961,165.00009851189145
15.196109546700868,16.516440484465296,40.23516591482646,37.34414027530845,7.51122934917569,128.38303658545598,-39.03500281646293,120.3226996646386
4.981874314196684,31.477058326663588,35.25150144878121,80.87994156600772,3.4312479102575697,131.71060756100513,-25.25219179448989,145.1772065776679
7.798423139677025,24.65332021619843,13.806069554155213,56.55199929086413,13.048704690716818,204.93192708380033,-40.59775033094793,142.195986157474
-2.1399906258224854,14.873199858594795,32.034493365817525,123.04145025615219,0.9576728771914241,67.99252848235656,-23.863424348183038,147.22136799435714
19.52849934910157,35.355491587001985,96.85513126905823,49.772121391495574,11.941419612065525,99.8400306109928,-27.987423311460592,164.3460436920006
19.190951857539964,32.31029453547067,87.94859024453079,52.7449188209612,11.597559967157487,180.35275349368894,-16.2011533040691,141.3673009759864
7.403826949919679,9.099047273434822,90.73713447169175,78.65342505548595,2.755887734827109,213.32704980062343,-17.323411995907502,165.5132273958939
-1.742875142791398,12.234831635432322,6.7496259754941175,105.0031482527688,9.992872559937004,71.00978939260241,-37.67219633550629,153.69678727544863
-2.6980010172395925,20.176181381223532,7.770369224619317,77.34046902465593,12.072807699860482,136.33822862559694,-21.42632605509706,142.51161202138985
7.616306034432592,29.82110511494615,97.26616505225496,58.53298743305632,0.02672755595107754,134.38205323362462,-14.062522920682003,119.07823025443386
17.1648291261203,23.742904171364835,89.66505788172209,94.40397391970558,0.4356745303737337,35.05006499986997,-17.292345535832744,162.2312001940984
15.182415457473763,28.549153614324513,95.74666502200205,23.83974626834265,9.124854733970473,215.46434647054147,-26.285751451024883,151.5012641873046
1.6362156526661167,5.565630953959104,45.44840069131897,118.98726509942888,12.232632917393193,50.18484606609272,-31.55222688149678,134.73601431070938
19.833939550351683,-0.3986170240349527,55.2310800750084,78.8469282656052,6.205588667842878,213.98238784974313,-24.170748096798754,162.9056830958708
19.07449524205646,9.890096504347033,13.05684401815587,80.50102929086859,11.770185183578864,213.92501988011367,-27.740188848866893,139.3548356113497
-1.3507146031456925,3.129252620873779,58.37103669642896,45.33927228962439,7.226265791114629,62.01772607983136,-31.532305126632423,153.823845136216
5.891230755737027,10.100431487228308,29.36524690236353,94.43816442115457,12.22284804038445,25.331062120879256,-40.49429223144117,145.53210100829997
11.223726806412788,5.505755304215939,99.65584225506232,8.256728951177863,7.482214317513794,55.861842439214975,-15.788709286780012,147.95672881313237
-3.2566782727186663,23.982854382823298,84.0116744251578,108.71250121592787,13.974495404987385,129.27057461840337,-37.582197093690816,121.2124787448759
13.724237504090322,23.022177228207443,93.15021790804215,65.11578603679402,1.299223686468755,100.82383330228127,-30.54342756132746,132.311444343561
30.012295105470578,31.910236616944644,60.570384720868766,63.28257147735995,4.847368819249134,108.0323316209587,-28.606580751939173,124.30728127993679
5.931518252969548,5.667481765851511,79.39602892015823,130.91233483474502,5.440544501700801,84.97240493496038,-41.6714364576482,139.52895731988284
16.41171773744837,15.302993774711716,69.55707630511458,28.926603200377144,6.066099594288203,126.09126555489892,-29.410766835294964,146.8904338447074
13.149849024834715,18.71263083033281,39.24049313183778,19.64411553933192,2.073521408629097,206.26525216410343,-24.3849905216422,146.00467723976186
27.583297405950177,38.03604142716268,20.78885619592634,9.774469597403865,12.42132937482673,68.35927712619456,-20.13998408247576,151.29607574045423
16.8428458045558,15.18641596670141,24.930373919187957,94.85297067043815,6.280820249356571,77.64407223739329,-29.792890371482706,150.4349229268248
0.43039090755878995,13.91908917312877,81.80410417062821,71.48560386637686,3.152425356197061,157.3909883260835,-16.62763508303797,153.41025803407453
25.23122163927026,41.571781402452466,3.88368198789249,119.74868804159094,8.398817795961087,80.18454841970102,-32.955121103763624,126.34294633987409
12.750146827753706,13.708861565421726,93.83744149264555,71.23710724873737,5.1733069736573505,157.39394859864652,-35.02976170376752,128.34913963495583
14.275357276040953,15.45027349753828,78.96745118842867,31.216893458840985,11.30622536931537,122.64401000111123,-24.576526133443267,147.5772969941619
-3.373839173414951,42.46878746374213,22.339367978986612,72.51717750745641,13.342697790336532,124.10486591388637,-18.77872029026244,120.54262667065875
23.34045592645009,8.170688564859828,93.70481295983132,32.354559063947164,1.3498266708873885,168.07597776061576,-25.905000527015467,166.83379890299562
-0.1315916486414519,43.31511429583604,85.55800764978594,114.02215199261194,7.520873727109622,191.13937924283547,-39.98951373260258,135.0952014122979
11.126462022692511,3.376494785054346,79.12007989508815,79.17798823731253,8.32931480776677,51.19537663369209,-35.20194363249142,130.82154150048586
24.247789324354166,21.517094372882596,71.92516646378296,121.23585397260068,13.094447384729708,135.71286574540952,-37.62643680391629,119.08590344707106
25.66531013894862,9.184349737258872,83.82573854974135,67.71980818714009,0.03158800492178838,172.2811828329876,-13.0021395085889,137.51912444011418
17.747057687348796,38.78742683215742,54.82596794480476,87.19732816666647,3.435277902542304,23.198920559576894,-21.908343695292533,148.08046243006075
28.1390918525453,1.7846520504254992,45.972836286914955,19.4515141779503,10.449068060753975,67.81075818577524,-32.63962464790138,130.48661446336848
-3.8772248978720816,1.2591342847324896,42.79582930317329,33.068340715435724,1.8565555840042358,62.1777898372538,-17.88498562553327,140.92862430239234
25.646528120884547,14.872676435158919,18.041782004937236,71.97049091387622,8.260283482326313,53.98599905525455,-40.85919646850775,155.77309698607888
-1.8787843994336395,8.958956081868813,79.66864743364488,99.42305302109679,1.994270414650563,174.27191680569706,-22.765790338416224,165.6349033945909
14.05585154995114,11.8427448210939,49.49378019609125,88.2611043286801,14.096900192851374,57.96023671390607,-42.87428539404419,166.91174530309152
7.856427639102938,-0.668061828504557,3.4402377663757506,17.73207662485997,6.679348626201323,83.15857688928062,-17.800231264370677,140.37505507735432
23.788930243271917,24.75071999908334,21.80952827892359,108.91363901971476,1.168352548251913,150.90778676842055,-33.06047410758395,122.1872805067686
5.511982106229073,12.322602828373011,52.2979734611648,32.19944638025629,13.831958810428402,116.1622356860664,-25.0734599552365,141.80544655427082
-6.782754259998792,40.19979281334666,97.19538961663433,68.02802381832281,5.391664848312326,164.90988580642752,-27.35545338553562,162.93855078766964
29.602450448602212,40.57705671656458,83.93984629560735,16.79046461024906,6.739042548924845,201.71058416033486,-21.246864131452366,137.52879639112928
8.510026860200693,5.573562607553197,97.82228350271288,81.68048273829667,6.651935581650462,115.42675867510802,-14.722323128096185,122.6283269466125
7.799904783250659,22.603660414444192,60.11834941216851,102.6282675848021,13.022724606430465,108.86571287951693,-28.867499146204068,156.9000725636328
16.94318612922872,21.476756039207075,48.13820572647179,39.455495630194164,8.341636758790473,147.99949910968613,-19.43210112227807,129.99960486364463
-4.285380983260002,26.173527550057738,6.878895095878143,120.6791783767522,6.866059262859417,87.774992016578,-27.33050479752911,121.36753019165253
27.47178216742234,23.491658711488874,21.220141242960814,86.90557236899902,7.053443848959813,26.139165862155615,-23.248513290045558,144.95719600456815
14.95092043808096,-0.7198105923711202,71.56632897864422,38.40215718236995,1.382094368813078,4.402586285431296,-15.387552727205435,150.1605707456692
9.470802393894008,41.71201238787277,25.11661453273086,29.853273177549198,5.309910093118727,143.39905077848096,-22.52852664029417,131.87051210090783
31.063559805735515,41.884725033569666,56.36698992202446,40.24669087616667,3.337328586544952,161.10050365284974,-42.60720229304769,137.5723398230513
-0.515223400879389,3.6145771263877418,77.62915997752823,74.18538686789884,10.728538157815764,127.07482671304142,-32.38029703120779,146.65488946252808
2.01393670034067,36.204415349694536,11.933140688381327,117.53583114509306,13.456229412521688,208.0043239212171,-20.194295570608073,142.20225030942535
15.724929768069622,31.946352243347015,29.96840305629456,27.536530207161306,5.784747176849556,169.15217395480943,-31.8866937206787,116.15180848556084
10.285186294313274,4.532857030286387,56.4124248242489,52.86539578502352,13.557952715943054,31.27909927363972,-37.530784868029315,115.5154215202432
10.550107907857608,26.93314109243218,42.83845674800114,9.945335218495046,12.150547183725177,151.3279487753262,-24.818060143000352,136.63583308173074
14.275394099825235,4.641744088390367,9.959921941146877,21.889542122912133,8.779555509214845,81.00283216361996,-14.882924180036845,131.75604870828693
17.417308692325886,-1.2661925199805757,98.18238608824745,77.5324267485652,6.360880366203077,14.883499176711478,-35.020894178426026,137.13977616631658
30.956768489209068,42.67331993804024,60.360580116723625,105.75776651518288,10.292847840478215,181.0474697509727,-31.433667900242213,125.0484135552401
6.58986523896599,31.941721491205307,66.5332442111094,123.7198683412806,4.229299235977751,159.8448470756065,-22.512376178220965,167.76372655777197
3.1578073349310305,2.6800570277210864,58.96150402510478,24.724684459552293,10.634090212716858,100.36169573619384,-13.425671705549028,119.47177297465632
3.610843806157412,20.597169708266513,58.34961321160965,56.07981049196876,1.532194667920596,56.04099953915139,-26.729224137039097,137.60400711613795
20.51417614043068,1.867843782136823,5.112011727563734,122.48082869465902,2.8735491080169795,18.147557249978888,-35.66834783117344,123.0248922058226
5.509101623808043,31.189221588938707,56.75583500657912,41.698554464994345,7.669621103863014,153.36052498002795,-25.923683187764837,129.97798937451117
7.0788599601635305,28.60810631672579,52.4118472191928,53.450610474771125,13.289323042073416,192.36494122146806,-28.063247994276114,142.84289127230957
-3.870667598413638,18.31921974719178,82.96652384069355,108.35493253851494,8.50972286419542,71.55402491844642,-27.87870145440253,144.27055890397676
22.51655235793378,42.649168077310925,30.1797961835644,11.824467853904139,4.5126874570803395,151.03477106414795,-25.55763645092395,143.706446990128
5.04659404224674,34.827306206594294,86.87942984351871,107.33602833891581,4.716655116023823,215.69102655892547,-24.551310294944937,148.2216326953959
-4.905506069159232,9.540735907507939,78.40246751587458,70.90076839543222,6.380527147603256,65.64585206840873,-17.570454037231634,155.07172598193603
9.6654328276902,40.890481907298565,61.74454615631944,107.51514775680829,11.874793720194562,65.02275397590094,-35.12464607429936,142.43809235928268
23.209658224911088,28.71419359124888,8.170785093926856,107.63732072234066,9.743781543653409,211.1159825229058,-36.5160643921684,137.59979327984533
-2.786830367675538,27.613092093072247,22.33279153593022,128.38360163574936,3.9068871715069493,207.88632254602106,-40.01572596455597,132.57506951233256
14.865423493101098,24.676730711119717,31.599379754242925,42.795190667955055,7.68968090205154,19.342061714127677,-33.26483475444657,123.97885657018361
29.524101365201815,24.497199691604553,9.244193129031975,76.21128975815245,0.7919465927062123,52.03632922425918,-17.067521339820004,139.73917173178344
26.633911825207512,5.8660199657691185,17.749014122743567,14.785932659552543,13.408914251951495,2.297013436955016,-20.97442758701524,128.43165626903357
-2.968749106256748,29.46983358825294,74.91648659717842,123.06281635927037,4.282207646666729,179.97048214240942,-16.138616805170262,122.10973589735472
30.18069432075685,20.91837186530168,2.058739691725135,128.2787302924357,13.807674547092816,150.12961796373656,-34.43966946457657,152.72777226729642
-2.535932182360992,34.505618636122215,55.829558593059154,11.719938828310632,9.366399791659301,29.939938988763444,-16.1683655939909,122.28419627257502
27.247228088036692,5.685788789990774,54.87522386162432,7.731152674163795,12.468608253484339,54.78810695725896,-39.63041015561959,117.67471768313743
-2.7449341510556007,20.433231552805523,66.61556175346452,7.138457436173184,2.264143991445719,22.137177470655065,-32.93248569355153,143.21352987258308
27.14049387719961,30.221444687875604,81.58849207349198,108.77778102616222,9.251637189098618,194.3654505477627,-42.2123987897394,144.28830617881763
